888,590,673.0931811756604,100.46044024061204,23.958923172728415,61.38971288684823,1,-1,-1,-1
888,633,711.1275933485286,100.14613673531389,24.046190791856677,62.45963777315938,1,-1,-1,-1
888,652,120.77952269621257,98.09793896578068,16.037916893597956,44.4027361651774,1,-1,-1,-1
888,653,109.78999302730003,102.73781782840172,13.153102562396322,36.77843304340022,1,-1,-1,-1
888,650,89.41099767550644,102.17243391583256,14.618238805490863,40.648408795232214,1,-1,-1,-1
889,590,672.2593863396083,97.83413533685666,25.215675220577946,64.74388041633681,1,-1,-1,-1
889,633,711.1891045727477,100.70223533006995,24.383495021729562,63.061718846887686,1,-1,-1,-1
889,652,112.14050405632126,97.04818196463705,16.29545789404685,45.32445738582961,1,-1,-1,-1
889,653,101.73133929921941,102.14152624568344,13.27926869858441,37.354541456043044,1,-1,-1,-1
889,650,80.90618149812707,102.14283862573443,14.050716309139155,39.48176074233047,1,-1,-1,-1
889,677,71.99186180805336,102.40675964355468,14.149021745221402,41.43497314453125,1,-1,-1,-1
889,678,129.6463354233529,99.8049072265625,12.279252981419239,37.42666320800781,1,-1,-1,-1
890,590,671.0233907979302,98.54416651937399,27.693968765802733,71.12040937872293,1,-1,-1,-1
890,652,103.02255948433321,98.11660466984532,16.506507546801462,46.14036896512701,1,-1,-1,-1
890,653,90.74202838253852,103.76322159941842,13.408744972724177,37.897741571377985,1,-1,-1,-1
890,650,73.14625440430068,103.26600681390049,14.812984942579316,41.82677968201119,1,-1,-1,-1
890,677,64.10096615185716,105.31381808035465,14.316820631989678,41.91136238835058,1,-1,-1,-1
890,678,123.01049479085498,101.87435143890066,12.68269398919432,38.63879793088702,1,-1,-1,-1
890,674,225.09786760034493,104.7995528351722,11.474160167171691,31.015354742626513,1,-1,-1,-1
891,590,670.0731045965869,97.33508103406749,28.361704784212517,73.03441603814854,1,-1,-1,-1
891,652,94.94929321618191,97.2095246707757,16.25437814278206,45.638089602040516,1,-1,-1,-1
891,653,81.53597194564938,102.2445867614081,14.042856782571802,39.77177025638754,1,-1,-1,-1
891,650,64.6141556661826,103.1433313570256,14.834543392441837,42.04228707145588,1,-1,-1,-1
891,677,54.20164777006155,104.55393377199047,14.315353088478163,41.89395470811653,1,-1,-1,-1
891,678,114.64694305444456,99.9829274267391,12.883745938547662,39.20527656000434,1,-1,-1,-1
891,633,705.8398235997215,98.8481461473696,26.144159036634345,67.90077450474999,1,-1,-1,-1
892,590,668.5888681528576,97.21089856281966,28.809934271310553,74.20984847469957,1,-1,-1,-1
892,652,86.79312289088787,97.38375745278216,16.719587510327457,46.923186031054996,1,-1,-1,-1
892,653,72.20640769047954,102.68833369148061,14.525799095968342,41.17708477667007,1,-1,-1,-1
892,650,56.04634295963703,103.90657327022511,15.414031342800566,43.723894717722494,1,-1,-1,-1
892,677,44.740287645087705,106.11956398706818,14.978318489478678,43.83284551931785,1,-1,-1,-1
892,678,107.69619885224373,98.8881188930989,13.888156512477428,42.12831411141912,1,-1,-1,-1
892,633,703.2875792740425,99.83954586860867,26.037614791908325,67.51842740591292,1,-1,-1,-1
893,590,666.7028293192599,100.67487891865457,29.877094715645526,76.7410477394787,1,-1,-1,-1
893,652,77.87841623659465,102.0346753498427,17.119277150394485,48.266257211995914,1,-1,-1,-1
893,653,62.630220266157835,106.99850996620404,14.56866266718189,41.61359282662765,1,-1,-1,-1
893,650,47.77500705344819,109.05653208843484,15.398138658337581,43.9015204873748,1,-1,-1,-1
893,677,36.11940630252705,110.44034640919641,15.36239930505056,45.00600188053428,1,-1,-1,-1
893,678,100.47470212022857,103.73783280454249,14.068758585088622,42.465103561427476,1,-1,-1,-1
893,633,699.8113405529097,103.97065835229311,27.21193971237089,70.63730666625096,1,-1,-1,-1
894,590,664.8249387090395,100.48033575277985,30.443553399056146,78.41002424665467,1,-1,-1,-1
894,652,69.50698493946796,103.0522564115467,17.4801893229083,49.28253946555219,1,-1,-1,-1
894,653,53.632809549287806,108.06468525109358,14.631668066488897,41.998650721413405,1,-1,-1,-1
894,650,39.977986698944704,110.16252360899317,15.342273066109268,43.95996858571859,1,-1,-1,-1
894,677,27.46108851741497,110.61138904175144,16.03075804524259,47.00099588291583,1,-1,-1,-1
894,678,93.31688241352572,104.06640000680218,14.425233779035208,43.27443047243653,1,-1,-1,-1
894,633,697.9901715498452,103.57672002570982,27.4719620491029,71.64851073938411,1,-1,-1,-1
895,590,664.34235684813,97.78028634921981,29.908378456131896,77.11192788260678,1,-1,-1,-1
895,652,60.919302238235794,100.78716646105833,17.634389795887206,49.83480303439961,1,-1,-1,-1
895,653,44.39446259515206,105.82969588573974,14.973834209450397,43.18191078864523,1,-1,-1,-1
895,650,32.085878073703,107.66541099523937,15.71416196300391,45.400327332135774,1,-1,-1,-1
895,677,18.67829933099218,107.51030849405086,16.661923131417083,48.803775013591306,1,-1,-1,-1
895,678,86.44998966660974,102.3083648115135,14.328547874850361,42.77051323939756,1,-1,-1,-1
895,633,695.7838714267546,100.90273352106588,28.75065304592106,74.43091959524989,1,-1,-1,-1
896,590,664.7448429642735,97.35642619598227,31.347197526854057,80.98942855843977,1,-1,-1,-1
896,652,53.34027022512035,100.55236622959099,17.751293040601034,50.23124210931052,1,-1,-1,-1
896,653,35.17699902849558,105.99904415999842,15.32155534880687,44.29268349713635,1,-1,-1,-1
896,650,23.283882555928802,107.3325843270429,16.25582673829188,47.10251755717111,1,-1,-1,-1
896,677,9.433050157477892,106.69962973371736,17.220647431804128,50.319267533803504,1,-1,-1,-1
896,678,78.90704426282733,102.91681124363333,15.055489937172169,44.70016289631623,1,-1,-1,-1
896,633,693.5964548673745,100.55557390799945,29.57797852389352,76.33730660736161,1,-1,-1,-1
897,590,663.8311996313911,97.32470868796241,32.254907920402005,83.52202351551138,1,-1,-1,-1
897,652,45.403943069445255,101.2900549439946,17.9595786049069,50.906797712631224,1,-1,-1,-1
897,653,25.335408154122337,106.7465935869091,15.586421080790894,45.11676584830726,1,-1,-1,-1
897,650,14.598606109614586,107.10431814914385,16.543015072181447,48.130479381204715,1,-1,-1,-1
897,677,1.1418294334481462,106.57080576212263,17.466408141267742,51.26292662447963,1,-1,-1,-1
897,678,70.79622436195794,102.81837445349595,15.530227052967962,45.8246099752333,1,-1,-1,-1
897,633,690.1421327745269,99.07824979563031,31.69798590895593,82.53163525116882,1,-1,-1,-1
898,590,663.7136464756107,95.30070102529194,33.30087736117675,86.45614853727295,1,-1,-1,-1
898,652,37.81283447158215,99.1435376958759,18.34964488205194,51.82467483367998,1,-1,-1,-1
898,653,15.95485386842788,105.17917024908056,16.091271534282168,46.786639761677236,1,-1,-1,-1
898,650,6.157285739531785,106.55503047821014,16.87942962843018,49.36842738315373,1,-1,-1,-1
898,678,63.09374432136075,100.81547069067152,16.03723717754015,47.152617757741496,1,-1,-1,-1
898,633,689.1945882404901,98.89495091000487,32.49848050984196,84.60103408250359,1,-1,-1,-1
899,590,662.9867498327374,94.49612588150751,34.41838425441423,89.0635730700431,1,-1,-1,-1
899,652,29.554860669496755,97.28337772231546,18.941101801690223,53.43364450398181,1,-1,-1,-1
899,653,6.8440338675875285,104.41225607549835,16.24010515950106,47.52287050401636,1,-1,-1,-1
899,650,-0.5921680712773121,107.43896218473799,16.047990628300898,47.570155404235656,1,-1,-1,-1
899,678,55.57008435888526,100.02343071043882,16.41679022409411,47.97095273879049,1,-1,-1,-1
899,633,688.9916164374954,98.33862367564876,32.41573985410925,84.33891632572937,1,-1,-1,-1
900,590,662.0219477675147,92.09059061291705,35.95247226507487,93.38414643425268,1,-1,-1,-1
900,652,21.286933440483132,97.16718343512272,19.43118955379879,54.501551007168075,1,-1,-1,-1
900,653,-0.45306778173198214,103.75494029720706,16.085528746332663,47.941641500800216,1,-1,-1,-1
900,678,49.05699765630124,97.04070250485323,17.739519007673763,51.76903338996406,1,-1,-1,-1
900,633,687.9279083041658,95.81428452902836,33.36396477510714,87.2423187764346,1,-1,-1,-1
901,590,661.0790985156254,91.154017847421,35.348677409946845,91.95777858395766,1,-1,-1,-1
901,652,12.280115048306397,96.14647355791749,20.343317756268487,56.66833447000099,1,-1,-1,-1
901,678,42.429652607670064,97.12713921057751,17.823783216011094,51.85198367108759,1,-1,-1,-1
901,633,686.9517117678433,94.82015653557042,34.1299019511408,89.10838741874858,1,-1,-1,-1
902,590,660.4692644427209,92.83187921061298,36.01167270997216,93.9689399805074,1,-1,-1,-1
902,652,3.5930813252450005,97.47572350454321,21.143007248133657,58.84388047257047,1,-1,-1,-1
902,678,34.98854949476263,99.07457253976355,17.79538591254895,51.56440177260679,1,-1,-1,-1
902,633,685.2664569110258,96.82824817599918,34.06839784849627,88.98614183914887,1,-1,-1,-1
903,590,658.3998965131907,90.2095502194116,37.0101133531376,96.99539536114456,1,-1,-1,-1
903,652,-2.3534662374447013,97.53334601325264,20.77603609655885,58.600060787726264,1,-1,-1,-1
903,678,26.676976539561963,98.36868502069017,18.311786440225344,52.9680223485359,1,-1,-1,-1
903,633,681.548512869194,94.64652426181833,35.25765512701678,92.42617239323246,1,-1,-1,-1
904,590,655.6823782889705,90.95330989671925,37.4539204164687,97.8546930851435,1,-1,-1,-1
904,678,19.079723196227363,100.25850042931825,19.459262972448798,55.96429281281172,1,-1,-1,-1
904,633,679.6348760193342,95.53370519201732,35.934231969787746,93.91932788603754,1,-1,-1,-1
905,590,651.9931973498977,92.29285446645089,38.50408253512856,100.44909998216806,1,-1,-1,-1
905,678,11.540946660928899,102.57287928681407,20.278941311848648,58.02958957773602,1,-1,-1,-1
905,633,676.255113582678,96.8894349054227,35.513002793279774,93.31727352864769,1,-1,-1,-1
906,590,646.3582976960554,92.57934351050444,39.496781946055755,103.65381440179274,1,-1,-1,-1
906,678,3.68526845068215,106.39142836565236,20.11331405921441,57.59266192018424,1,-1,-1,-1
906,633,672.1437821020539,98.23800951810006,36.820926851808856,97.03940686433238,1,-1,-1,-1
907,590,641.996333738407,96.55409040549509,38.973910319003195,102.23960202209629,1,-1,-1,-1
907,633,667.3814446860573,100.40525370414252,37.84488883854628,99.17791701829127,1,-1,-1,-1
908,590,636.238382895018,97.52205018014376,39.742371336469716,104.4895310415299,1,-1,-1,-1
908,633,660.9690045737328,101.07053600124902,38.45395625514815,101.15863238081066,1,-1,-1,-1
909,590,629.9980316409709,94.82004209571593,40.348793190789614,106.74081539596811,1,-1,-1,-1
909,633,655.0873736859747,100.63033993437323,38.8111467115219,102.44617259915842,1,-1,-1,-1
910,590,624.0613246394988,93.68340886589796,40.897964681749535,107.90362726033041,1,-1,-1,-1
910,633,650.1156573211616,98.98662104553875,39.632438896772776,104.59463626287281,1,-1,-1,-1
911,590,616.7769550966536,91.95472611863548,41.71693490453668,110.16313770285446,1,-1,-1,-1
911,633,644.1054165860556,96.9816213145218,40.040507637659694,105.94401165713398,1,-1,-1,-1
912,590,609.4036760093436,91.18758011703942,42.16164908907674,111.67027864952021,1,-1,-1,-1
912,633,637.4538879532007,95.32959129911795,41.16575637592076,108.73464088994993,1,-1,-1,-1
913,590,602.5649761374324,92.6000703526172,42.16398531013803,111.30765154279904,1,-1,-1,-1
913,633,632.4833134035151,96.88407549769855,41.23276939125726,108.38453239424706,1,-1,-1,-1
914,590,594.5719852943996,90.66331209325065,42.42873494571946,112.60738582640751,1,-1,-1,-1
914,633,623.1795892024033,93.98971805941096,42.01944244168049,110.88652849676544,1,-1,-1,-1
915,590,586.2630908745851,88.5580676591351,42.86703553445815,114.01490713512692,1,-1,-1,-1
915,633,614.6603805744687,91.5098236338879,42.452808225929154,112.72225238264988,1,-1,-1,-1
916,590,576.766239275768,86.60270236263314,43.272515582479244,114.31148073537773,1,-1,-1,-1
916,633,607.1814026431097,90.07625130510246,42.70067947157814,113.21923341642139,1,-1,-1,-1
917,590,565.7828465995165,84.69984727622285,43.26267457344844,114.59606560645133,1,-1,-1,-1
917,633,598.799909087148,86.01907323593113,42.829898883180846,113.65975327775207,1,-1,-1,-1
918,590,555.8606163740134,82.72921180895668,43.94689914895846,116.19519369355481,1,-1,-1,-1
918,633,590.2773493288115,85.33585813168742,43.37005003072366,114.27143239835705,1,-1,-1,-1
919,590,545.9926685734048,80.24022666830697,45.48853212873666,120.39949258713146,1,-1,-1,-1
919,633,580.0662564538021,84.82997577353692,43.48581469515278,113.72747864319183,1,-1,-1,-1
920,590,534.6999644689545,78.07004880345734,45.37436340560923,120.16852136201899,1,-1,-1,-1
920,633,568.3139167659882,83.1908304324873,43.42681565344245,113.6276897441568,1,-1,-1,-1
921,590,528.5881868882752,77.12624590695658,40.511742935092116,107.32801854821147,1,-1,-1,-1
921,633,557.3827053445242,84.38342749083755,43.2928103406914,113.26850015358818,1,-1,-1,-1
922,590,518.419444657587,79.1551785222727,37.11004617854434,98.22717770772267,1,-1,-1,-1
922,633,545.7814954510023,84.17619374649337,42.57304469607927,111.32174221634791,1,-1,-1,-1
923,590,507.75502338332507,80.598403883521,35.703864183729245,94.50492814630255,1,-1,-1,-1
923,633,535.8293655927481,84.40176350893881,39.52067414824074,102.8584944605377,1,-1,-1,-1
924,590,499.3354907660425,82.34364772431476,32.14698820084679,84.94780640588966,1,-1,-1,-1
924,633,524.7918014895939,85.94756222113375,36.46900157765962,94.72468812704915,1,-1,-1,-1
925,590,489.6721070161604,82.62043278255666,31.561574702216408,83.6497363366182,1,-1,-1,-1
925,633,513.8567114488496,87.05519036462822,36.400597612628864,94.68224741080164,1,-1,-1,-1
925,684,19.143171092591658,89.46237487792968,61.74424558337137,180.26641540527345,1,-1,-1,-1
926,633,502.81315841407877,85.42438850324803,37.2208216806535,96.641485817864,1,-1,-1,-1
926,684,49.055903902054,86.05420968804121,61.013809344311646,177.9324281084741,1,-1,-1,-1
927,633,493.3105024592445,87.80660410329725,36.82756308664168,95.24109801391937,1,-1,-1,-1
928,633,482.59282341089914,87.67061840344397,35.63926656935053,91.81311977908113,1,-1,-1,-1
929,633,471.94500102144514,83.82229226058965,36.549666427996215,93.94120702144134,1,-1,-1,-1
929,688,717.861773027901,84.57528686523438,25.50250374888571,67.4000457763672,1,-1,-1,-1
930,688,706.0727379261663,84.46774397462981,26.169694936551036,69.15544857598945,1,-1,-1,-1
931,688,690.7357633054797,84.77824187762221,26.336183266214753,69.49327158526002,1,-1,-1,-1
933,690,661.0706848295259,86.64068298339843,31.812463348760737,82.74988403320313,1,-1,-1,-1
934,688,645.5559299162958,88.71885918236637,23.455105832204623,61.569201723386385,1,-1,-1,-1
936,688,612.6034591453647,89.61931720406952,24.412901329645873,63.650414155229704,1,-1,-1,-1
937,688,595.7881078495766,89.42711979369395,26.094232491681886,67.3752546493484,1,-1,-1,-1
939,688,561.595395679021,91.10201717538541,25.48173675416785,65.25435448799199,1,-1,-1,-1
941,684,594.1608655870338,93.48541437786905,60.844638808058626,173.38085057314922,1,-1,-1,-1
942,684,624.7452737210019,90.19127618775029,64.54065030245143,181.9531145613888,1,-1,-1,-1
943,684,657.3379981211904,89.38197350670227,66.80174208594192,185.24978300519243,1,-1,-1,-1
943,694,28.004308785434844,82.9156036376953,77.51476499748969,213.8512176513672,1,-1,-1,-1
943,695,772.3777383074278,87.1164520263672,28.08373236951953,102.35791015625,1,-1,-1,-1
944,684,691.7655267400067,90.42845414811528,66.73430031325778,183.14420445322148,1,-1,-1,-1
944,695,767.4752415990766,89.98491015330166,27.501990891505432,99.5620484438541,1,-1,-1,-1
945,684,723.1137778655653,90.776457446799,67.75896214836021,185.96711958559396,1,-1,-1,-1
945,695,762.1208819968851,87.53555427093471,27.675588148991057,99.55316758661185,1,-1,-1,-1
946,695,756.3465882595872,89.44815420405308,27.241587230398,96.88737148831005,1,-1,-1,-1
946,698,134.51982620811094,81.22628631591796,60.5394644050672,174.16207275390624,1,-1,-1,-1
947,695,754.5807696626678,89.86795016414358,27.63698906189849,96.81079933319947,1,-1,-1,-1
948,695,749.9441506275144,88.25620094871249,28.563637224052723,98.2957645613111,1,-1,-1,-1
949,695,746.7828231118921,89.28458041247242,28.677310540861775,96.82349145726043,1,-1,-1,-1
950,695,742.9945163452993,90.28989668421215,28.795350483000583,95.40151339738351,1,-1,-1,-1
951,695,738.6414886685415,89.37193017851963,29.595022083838085,96.1564268815919,1,-1,-1,-1
952,695,736.0595533955081,89.27813832829818,29.790712776716365,94.7674774293816,1,-1,-1,-1
952,701,-1.1937007314910133,99.17384490966796,67.02108981747422,197.5032531738281,1,-1,-1,-1
953,695,732.696141815801,90.24539774151532,29.729291289650842,92.71096439644897,1,-1,-1,-1
953,701,11.145422530680385,99.68752641981484,67.8349649125255,199.9351369740154,1,-1,-1,-1
953,702,48.099892477286865,81.99216613769532,75.17726582667628,205.3752227783203,1,-1,-1,-1
954,695,729.9955631323943,89.8815038693707,30.12021659101602,92.22144990030684,1,-1,-1,-1
954,701,4.570365806354459,108.02229501568706,71.56934686448011,210.76160580779316,1,-1,-1,-1
954,702,76.02214770788214,78.15401205339404,70.9406957462821,194.32401132509995,1,-1,-1,-1
955,695,727.0763985057246,90.60160898962116,30.237784762366715,90.96725701401333,1,-1,-1,-1
955,702,88.98568329888894,94.04896465504292,64.67548558934655,177.82660683656027,1,-1,-1,-1
955,703,45.90928710558515,109.19467468261719,64.92134888453282,193.1532196044922,1,-1,-1,-1
956,695,723.8319848308261,91.0578248488537,30.50423237462184,90.32347496199412,1,-1,-1,-1
956,704,125.77826752528817,91.51377868652342,53.611079695517425,187.1295379638672,1,-1,-1,-1
957,695,719.8714342662613,89.71887268770192,30.99680566062064,90.48357095298077,1,-1,-1,-1
958,695,716.2495134592933,89.04036429311495,31.37840957257708,90.56537364308473,1,-1,-1,-1
958,698,514.2615289141021,79.65376092642327,61.79407084116683,175.9419569860856,1,-1,-1,-1
959,695,714.5150576617622,89.64298041630937,31.4396429403303,89.9751886964608,1,-1,-1,-1
959,698,542.3985244320353,80.37654278434324,64.8231524089122,183.41358763555056,1,-1,-1,-1
959,633,141.73987139931225,91.5571815825437,31.74637568984036,83.5622069638326,1,-1,-1,-1
960,695,713.4125471023831,88.91193543536761,31.14353070372305,88.33816013378788,1,-1,-1,-1
960,633,134.30922864761638,91.67586048264258,31.455473706743206,83.57704400987524,1,-1,-1,-1
960,694,569.7291040731991,84.05019775388043,74.43596972720584,203.55824610479394,1,-1,-1,-1
961,695,712.8716603881039,90.13019812295994,30.615729104210946,86.04658958484885,1,-1,-1,-1
961,633,124.55044888112515,92.0414181274627,33.932516642610686,90.6135819680367,1,-1,-1,-1
961,694,599.0366366542236,80.46251490097306,74.7433148413534,203.9573694147118,1,-1,-1,-1
961,688,155.78958013881405,97.85806913316497,30.1326073601695,78.2559414556381,1,-1,-1,-1
962,695,711.2277764585868,89.85964886596648,30.448771266988285,84.86261901489944,1,-1,-1,-1
962,633,116.93017723791658,92.44815121973173,34.15714805036975,92.24938219151011,1,-1,-1,-1
962,694,628.3625819526725,82.01245857016106,74.5414007096738,201.41305112416617,1,-1,-1,-1
962,707,85.17815412593325,104.65547332763671,15.234670752039762,41.28701324462891,1,-1,-1,-1
963,695,709.9629042626201,87.90865996351485,30.703359685925445,84.9287053400959,1,-1,-1,-1
963,633,110.0506935102122,93.06627213113211,34.111612480210894,92.87903672071995,1,-1,-1,-1
963,694,655.7769631785567,81.79735113378307,73.46676784773275,198.8535302033853,1,-1,-1,-1
963,707,84.78658832121691,104.8741440849798,15.189595294270628,41.16338447459354,1,-1,-1,-1
963,708,139.90315655831438,98.05457305908203,29.899570672433782,83.4328109741211,1,-1,-1,-1
964,633,103.30751259748936,94.22709437245936,34.21146195779052,93.54140684966245,1,-1,-1,-1
964,694,684.7312296144041,81.49186234467115,74.27937282695989,200.47352365305034,1,-1,-1,-1
964,707,84.30887651984136,105.67589198976343,14.689432969597616,39.765034261666266,1,-1,-1,-1
964,708,133.05903341134308,99.0062702716433,30.327092245161385,84.65578659589418,1,-1,-1,-1
965,633,96.28494937943432,92.58296588562588,35.109365185778614,96.25169603200138,1,-1,-1,-1
965,694,715.1721524816412,85.14721198221203,72.73267826281734,196.34696663106993,1,-1,-1,-1
965,708,123.99681639575236,95.62955663007827,32.197398544997746,89.86432980376985,1,-1,-1,-1
965,695,708.4982161944422,89.05688950749827,30.364085511533485,83.88834646732019,1,-1,-1,-1
966,633,89.18083809856695,92.14396563075242,35.05750688659395,96.19695134561007,1,-1,-1,-1
966,694,741.2219025217086,84.69293751873025,71.55242890606672,195.99566369336856,1,-1,-1,-1
966,708,117.99199191931811,97.29840984594756,30.422232052951124,85.07334365550008,1,-1,-1,-1
966,695,707.8036777079013,87.13385363253576,31.138721438215747,85.82213510271885,1,-1,-1,-1
967,633,83.38738470792616,94.6155024520519,34.3488332013427,93.91746970721962,1,-1,-1,-1
967,708,111.76817673278137,96.93247175316046,30.550687413819524,85.56465498782893,1,-1,-1,-1
967,695,707.1803350507695,87.44528727800457,30.811100081522962,84.41619379520738,1,-1,-1,-1
968,633,75.04580235654353,97.77104085655614,33.114231371059354,90.81932102970057,1,-1,-1,-1
968,708,107.49823956754581,99.77619808996513,30.054217845429548,84.1828737498874,1,-1,-1,-1
968,695,705.2674892497668,88.87285979384522,30.31421495785631,82.64093576269826,1,-1,-1,-1
968,704,506.842159617852,86.05771236390257,52.67169508262723,176.5707851072043,1,-1,-1,-1
969,633,69.41701629034804,97.21463774291888,33.28611192284506,91.1943740535242,1,-1,-1,-1
969,708,102.7097617443608,99.41037446597926,30.680944051291565,85.93545894733255,1,-1,-1,-1
969,695,702.5568236292665,86.97588472306961,30.875467222189627,83.86977185151272,1,-1,-1,-1
969,704,544.6152531211358,94.12695903438198,53.02707828061199,172.52647137617654,1,-1,-1,-1
970,633,63.39865066072089,96.74483402387753,33.08424728585296,90.65117451759606,1,-1,-1,-1
970,708,96.87519734591977,100.31997640912078,30.767542055330626,85.93577255357656,1,-1,-1,-1
970,695,700.2117231101896,87.03316487437505,30.776667379938083,83.4984768497926,1,-1,-1,-1
970,704,563.4944910975545,91.28137648491669,51.76757744735203,163.71917519178575,1,-1,-1,-1
971,633,57.643888534019936,94.3594666889959,34.04652318601492,93.3344882548069,1,-1,-1,-1
971,708,89.477288890042,98.97636887736417,31.361753953602907,87.4011259023196,1,-1,-1,-1
971,695,697.6315389868198,87.52248846772733,30.922262567636995,83.77008239781433,1,-1,-1,-1
971,704,572.5011769055499,84.05914777413263,56.864085343915356,176.24732654719745,1,-1,-1,-1
971,710,590.7277655348871,101.14637145996095,75.05323357866332,190.93993225097657,1,-1,-1,-1
971,711,445.95596505236256,104.05034790039062,11.844417551524932,29.69103088378906,1,-1,-1,-1
972,633,53.22224264833952,95.8932887531071,33.73078400948759,92.06020427574019,1,-1,-1,-1
972,708,82.63451597050889,97.6618671118951,31.256081193867292,87.18229789839806,1,-1,-1,-1
972,695,695.0456319517455,86.71199922296915,30.590334325099754,82.78211121862735,1,-1,-1,-1
972,710,594.1807220046369,116.331051242193,65.895329838322,167.81447581351384,1,-1,-1,-1
973,633,48.309943501118624,96.14388913805925,32.56316155479758,88.77813972968285,1,-1,-1,-1
973,708,76.62742349101607,97.48970979494085,31.132395520356404,86.47159621654944,1,-1,-1,-1
973,695,691.117288358927,86.55504648938583,32.63134927998092,88.41018679012602,1,-1,-1,-1
973,710,622.652904422213,148.86083254764065,55.549742107427086,141.53571103130938,1,-1,-1,-1
973,712,646.4163470321927,99.63277282714843,75.98053835748975,199.59752502441407,1,-1,-1,-1
973,704,616.2356885210258,88.78392642698488,57.941123676284455,176.82227147558402,1,-1,-1,-1
974,633,41.63353824001423,96.37381372710888,32.39385066627769,88.38555961111182,1,-1,-1,-1
974,708,70.66647682767845,99.46364387262327,30.37443205644353,84.01755493873164,1,-1,-1,-1
974,695,685.7477185499403,89.73096645091235,30.121328106509075,82.16757419889758,1,-1,-1,-1
974,712,673.2598095559096,97.4257849584273,76.19899918006486,200.2606794193544,1,-1,-1,-1
974,702,624.9483944157739,83.3271194780347,69.03602742020178,188.76489907168573,1,-1,-1,-1
975,633,36.673867016164074,96.97848739504965,31.85671862483767,86.49706895191643,1,-1,-1,-1
975,708,63.12160120826533,97.93218254639947,31.13307824221943,85.83167196859874,1,-1,-1,-1
975,712,702.9343874849033,99.54780142950196,72.90428679048736,191.8325184075719,1,-1,-1,-1
975,702,652.4785958157888,81.59572975065633,66.50795286842596,181.31260309017867,1,-1,-1,-1
975,710,678.2814661813999,157.53221758513115,54.38951803827025,138.92317937224945,1,-1,-1,-1
976,633,31.678277673081386,95.93146563435047,32.364572687672684,87.90241846244253,1,-1,-1,-1
976,708,57.591110325509476,99.58201230634546,30.808139291067185,84.54581423838884,1,-1,-1,-1
976,712,730.2623601254937,99.27231265781096,74.00400090161142,195.47527143623043,1,-1,-1,-1
976,702,673.9942895121715,80.21490268260733,70.31375033561332,190.34382174373715,1,-1,-1,-1
976,710,709.893352325335,149.96586110589317,56.191506195258995,144.50243402597164,1,-1,-1,-1
976,695,672.5452643162511,89.08464109676177,30.639224233842775,83.44811778366069,1,-1,-1,-1
977,633,26.44342236602167,96.52157527477877,32.295118534867285,87.47693957609425,1,-1,-1,-1
977,708,53.001168121019894,99.84755742402237,30.416540678933174,83.3023667249767,1,-1,-1,-1
977,702,696.7821770723137,82.83639291867009,70.56954767928706,189.63122346828462,1,-1,-1,-1
977,695,670.4650546853413,89.99804237255753,30.006459164553718,81.31954719102703,1,-1,-1,-1
977,704,738.6839748501552,114.72142668970703,58.641961180572295,177.83859009862746,1,-1,-1,-1
978,633,21.308994997037594,97.0204092221217,32.105238928353145,86.62953852602735,1,-1,-1,-1
978,708,46.05469537208341,98.68029985878803,30.595865480031193,83.9854108088614,1,-1,-1,-1
978,702,717.5391095627507,81.6190319059653,69.22872828503594,186.94016950791166,1,-1,-1,-1
978,695,666.9994068009802,88.80163925363627,30.39063705580658,81.95566473902734,1,-1,-1,-1
979,633,14.822160344270555,97.08827628239408,31.39363915347062,85.02118080372263,1,-1,-1,-1
979,708,40.89501849459061,100.2339203224362,29.383097916033694,80.78103901770261,1,-1,-1,-1
979,702,735.1744134086243,81.94000554602117,69.99289441474681,189.15314435708544,1,-1,-1,-1
979,695,663.6200866142752,88.40907119081194,30.15802395434202,80.814570371866,1,-1,-1,-1
980,633,9.629553931937874,99.09175137498715,30.55912155862743,82.9271653082996,1,-1,-1,-1
980,708,36.98054548580739,101.41974291834353,29.480349646437233,81.07609163189585,1,-1,-1,-1
980,702,746.9418863077794,77.24765337943593,69.63643310870887,191.06704347401327,1,-1,-1,-1
980,695,659.8524786994905,90.0381222156798,29.156243117803665,77.51003869781435,1,-1,-1,-1
981,633,4.399492410616107,100.34527802326468,30.270077364771513,82.95978890636837,1,-1,-1,-1
981,708,33.270420759198814,99.93051524443862,30.29805852473144,83.33679517294149,1,-1,-1,-1
981,702,762.5383377601171,81.93028053532261,65.60670335560796,187.72292152805485,1,-1,-1,-1
981,695,654.9109162644214,89.15623615478017,29.579231741403248,77.98259946079519,1,-1,-1,-1
982,633,-0.03943306014511627,98.74385052089133,30.46070181875476,84.64008817880578,1,-1,-1,-1
982,708,28.956403385195802,101.06504994435068,29.938263194762392,82.09940951391881,1,-1,-1,-1
982,695,651.5083654773351,89.53327989465544,28.999087750553613,75.92202147523236,1,-1,-1,-1
983,633,-3.232773646313385,100.09365246517791,29.05821175770691,81.9987368208623,1,-1,-1,-1
983,708,24.255808258382345,103.8321570488764,29.27289428434621,79.13978782855636,1,-1,-1,-1
983,695,648.8099862695047,89.7377741000708,28.67325433256617,74.85335672911474,1,-1,-1,-1
984,708,17.44140677727849,102.51532093435907,29.08874353543792,78.64529004117543,1,-1,-1,-1
984,695,646.3410888910247,88.36468073029,29.233648312948294,76.05028572871083,1,-1,-1,-1
985,708,11.495682026386987,100.62028442826147,29.845370089328867,80.65909255738244,1,-1,-1,-1
